ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
1669.400736,0.474335,0.689664522,1066.897305,104.792269,0.278279,1.27736,0,102.596,29.8715,21.8824,4.20555,15.0937,43.1113,14.5254,18.7309,29.6191,57.6367,0.38196244,0.994173908,-501.725,0.2,4.37649,2.77618,0.225144,3.12188,0.338578,4.76421,0.423691,2.055,0.05,2.055,0.05
1537.78754,0.498121,0.712939297,881.513221,122.9760966,0.256666,1.45251,0,88.1906,25.0224,17.3474,4.00022,15.6652,45.2541,12.1886,16.1888,27.8538,57.4426,0.357675188,1.020448973,-502.806,0.2,3.46948,2.74381,0.222875,3.09575,0.333562,4.6692,0.380748,2.055,0.05,2.055,0.05
2061.975948,0.517314,0.690297234,644.290686,305.6008993,0.30508,1.25718,0,126.482,31.8687,22.9555,4.03697,13.997,43.0699,15.5589,19.5958,29.5559,58.6287,0.391931578,0.983390288,-512.946,0.2,4.5911,2.5425,0.176954,3.04248,0.314935,4.65387,0.411259,2.055,0.05,2.055,0.05
1320.04354,0.507121,0.658561742,536.5018445,183.8168718,0.280134,1.30169,0,89.2072,37.221,31.9335,4.00179,13.3789,39.7487,17.0426,21.0444,30.4215,56.7914,0.418059296,1.005584546,-520.236,0.2,6.3867,2.56819,0.178636,3.04926,0.316251,4.80533,0.400236,2.055,0.05,2.055,0.05
1811.281709,0.485198,0.682479356,597.0733678,201.4416981,0.267301,1.11412,0,113.755,32.4991,24.365,4.32166,14.1494,40.8264,15.7894,20.1111,29.9388,56.6158,0.406452991,0.989368122,-516.94,0.2,4.87299,2.51291,0.162462,3.03408,0.31039,4.6872,0.39693,2.055,0.05,2.055,0.05
1059.222047,0.57823,0.656854333,490.7329059,88.83315967,0.252634,1.37229,0,71.9619,43.1152,31.334,4.19409,13.2935,37.7185,22.197,26.391,35.4904,59.9154,0.451657559,0.990983802,-502.942,0.2,6.26681,2.52912,0.174896,3.04113,0.321897,4.66792,0.391027,2.055,0.05,2.055,0.05
1117.478403,0.508927,0.644042861,474.684323,144.1118883,0.24809,1.36483,0,79.0243,31.9062,24.7522,3.95226,12.5419,36.147,16.1083,20.0606,28.6502,52.2553,0.480549518,0.997930275,-501.88,0.2,4.95045,2.80684,0.268782,3.01264,0.312286,4.71857,0.412214,2.055,0.05,2.055,0.05
1333.99036,0.43608,0.664542796,342.9003911,269.1341623,0.289978,1.37004,0,88.4978,31.037,21.3703,3.98978,13.9283,40.0586,16.2258,20.2156,30.1541,56.2844,0.416672391,1.011822338,-506.277,0.2,4.27405,2.7298,0.226711,3.06415,0.337479,4.76641,0.412325,2.055,0.05,2.055,0.05
1756.906727,0.503574,0.671301442,585.4905249,35.42082769,0.293266,1.23666,0,114.16,33.5205,26.869,4.4832,13.8039,37.9751,15.9204,20.4036,29.7243,53.8955,0.442881074,0.990221305,-504.095,0.2,5.3738,2.69103,0.211777,3.04145,0.317738,4.78124,0.407787,2.055,0.05,2.055,0.05
1709.318445,0.49612,0.684274586,463.043036,323.1704846,0.257041,1.1203,0,106.77,31.8052,24.849,4.25159,13.8213,44.0517,14.9962,19.2478,28.8175,59.0479,0.396241661,0.996842715,-507.407,0.2,4.96979,2.72264,0.216288,3.05274,0.328384,4.86257,0.434484,2.055,0.05,2.055,0.05
2394.189406,0.602273,0.671482718,563.1466084,207.5266987,0.282779,1.25291,0,155.482,25.0591,18.6348,4.29716,13.7711,42.8628,12.3766,16.6738,26.1477,55.2395,0.396867423,1.004924707,-507.126,0.2,3.72696,2.84239,0.244552,2.99392,0.313288,4.63594,0.398335,2.055,0.05,2.055,0.05
2390.648627,0.407271,0.669445179,470.0880417,597.4974404,0.281262,1.28434,0,156.226,38.3235,26.3874,4.18149,13.3506,39.8322,19.8105,23.992,33.1611,59.6427,0.433818949,0.984728313,-497.493,0.2,5.27749,2.63596,0.201215,3.00425,0.304604,4.79063,0.440214,2.055,0.05,2.055,0.05
1191.585438,0.466419,0.656655337,474.9502207,139.0578453,0.285378,1.16797,0,81.0046,48.2567,35.9763,4.20985,13.3907,37.5204,24.479,28.6888,37.8697,61.9994,0.475995918,1.006359979,-500.684,0.2,7.19525,2.75066,0.207297,3.01812,0.316861,4.69399,0.397259,2.055,0.05,2.055,0.05
1723.306314,0.490483,0.663854022,466.9349712,559.2966432,0.283482,1.28944,0,114.569,28.0819,19.5735,3.97233,14.5477,39.7507,14.564,18.5363,29.1117,54.3147,0.425953114,1.00034493,-501.087,0.2,3.9147,2.79191,0.243712,3.03197,0.316046,4.56942,0.37649,2.055,0.05,2.055,0.05
1925.806269,0.543902,0.662661485,625.1302325,93.91592809,0.271491,1.3695,0,128.504,40.3417,31.4899,4.25138,13.6277,38.0946,19.682,23.9333,33.3097,57.7766,0.43409538,1.02025429,-515.705,0.2,6.29799,2.64836,0.207892,2.9901,0.311108,4.73289,0.422405,2.055,0.05,2.055,0.05
1141.627323,0.480195,0.671455859,587.5844615,402.2042322,0.333039,1.19011,0,74.1454,32.893,27.2239,4.13351,14.4718,39.7562,15.0908,19.2243,29.5625,54.8469,0.384171965,1.00360998,-488.473,0.2,5.44478,2.58644,0.187616,3.05698,0.315634,4.827,0.422265,2.055,0.05,2.055,0.05
1115.35721,0.633261,0.663827468,767.8619773,164.3272719,0.29631,1.29589,0,74.1574,34.3458,25.3496,4.18516,13.8282,39.5179,17.4474,21.6326,31.2757,56.9653,0.425080804,1.018974674,-515.959,0.2,5.06992,2.67877,0.214108,2.99516,0.301632,4.69733,0.383623,2.055,0.05,2.055,0.05
1505.830723,0.574951,0.628182845,542.1973231,22.64003954,0.198372,0.970249,0,111.988,47.7724,34.7563,4.06095,11.9838,33.2359,25.7753,29.8363,37.7592,59.0113,0.564974885,1.010641017,-509.015,0.2,6.95126,2.79825,0.249137,3.01882,0.322898,4.74068,0.411089,2.055,0.05,2.055,0.05
1373.050245,0.573028,0.691358345,564.5110736,186.8189563,0.257575,1.22452,0,83.9554,32.0151,27.2878,4.35133,13.938,40.7637,14.064,18.4154,28.0021,54.8277,0.402390608,1.000145102,-492.64,0.2,5.45757,2.72802,0.2259,3.07463,0.319603,4.85964,0.447723,2.055,0.05,2.055,0.05
1270.822999,0.453953,0.614534628,554.147003,175.9517835,0.237272,1.22568,0,98.7657,42.4123,36.8308,4.00361,11.4735,31.4439,20.7037,24.7073,32.1773,52.1477,0.565042121,1.009037514,-481.1,0.2,7.36617,2.80305,0.25501,3.01119,0.326442,4.68893,0.40041,2.055,0.05,2.055,0.05
1331.73782,0.484249,0.67410931,514.3788211,523.2764974,0.343662,1.25806,0,85.7934,40.8996,32.8825,4.35847,13.2023,39.3223,19.3571,23.7156,32.5595,58.6794,0.44135665,1.004106388,-490.617,0.2,6.57649,2.91835,0.266655,3.06234,0.312228,4.69821,0.407788,2.055,0.05,2.055,0.05
1617.375415,0.579273,0.710758905,583.1649037,168.6170218,0.345039,1.35427,0,93.3522,33.5491,23.7529,4.35678,15.4801,42.5335,16.2802,20.637,31.7604,58.8137,0.3825668,1.010251389,-495.597,0.2,4.75059,2.62687,0.195907,3.0539,0.311841,4.78869,0.416026,2.055,0.05,2.055,0.05
1436.708482,0.483473,0.675508864,609.9091429,92.80123984,0.267179,1.26157,0,92.1615,45.448,38.2344,4.35434,13.5362,41.0575,20.5858,24.9402,34.122,61.6433,0.424140292,0.999829353,-510.324,0.2,7.64687,2.63242,0.197189,3.0254,0.307513,4.73511,0.414424,2.055,0.05,2.055,0.05
1599.505823,0.590574,0.641423727,691.1383356,97.29328758,0.318821,1.52373,0,114.049,41.8281,29.5994,4.16797,12.4338,34.514,22.5069,26.6748,34.9406,57.0209,0.511242112,0.991978525,-509.024,0.2,5.91989,2.57573,0.191716,2.99633,0.318835,4.76562,0.43086,2.055,0.05,2.055,0.05
1744.337314,0.485759,0.656476094,1012.279503,119.2318599,0.249577,1.41792,0,118.647,32.2799,23.8336,4.12759,13.3007,39.2332,16.5316,20.6591,29.8323,55.7647,0.435116268,1.0057064,-507.944,0.2,4.76672,2.8998,0.262255,3.02387,0.31663,4.60716,0.384179,2.055,0.05,2.055,0.05
1843.700551,0.446586,0.645244477,525.3527806,358.550674,0.333958,1.39683,0,129.888,40.0321,31.4986,4.21025,11.6823,36.7103,19.9808,24.1911,31.6631,56.6911,0.502525949,1.005116766,-510.257,0.2,6.29973,2.83332,0.242405,3.03023,0.319758,4.82754,0.429623,2.055,0.05,2.055,0.05
1996.717777,0.432784,0.678848024,428.204121,188.5003757,0.364645,1.18662,0,126.79,29.885,25.0983,4.12054,14.9708,40.9197,13.4396,17.5601,28.4103,54.3593,0.395958053,1.000727501,-502.593,0.2,5.01967,2.79185,0.243097,3.01346,0.308802,4.7136,0.407855,2.055,0.05,2.055,0.05
1072.427447,0.543319,0.661489612,343.3224181,231.801175,0.27232,1.13637,0,71.8194,23.6217,16.8787,4.10814,12.3552,39.3949,12.4142,16.5223,24.7694,51.809,0.454078586,1.023107025,-493.746,0.2,3.37574,2.48541,0.161948,3.03737,0.325713,4.5759,0.386102,2.055,0.05,2.055,0.05
2237.959965,0.36185,0.661105398,807.0535315,308.5241123,0.38012,1.21746,0,150.053,32.9401,23.1472,4.03715,13.6402,40.4517,17.3984,21.4356,31.0386,57.8502,0.3924269,0.996734045,-497.611,0.2,4.62945,2.4353,0.158876,3.03936,0.320519,4.70611,0.395764,2.055,0.05,2.055,0.05
2335.753929,0.61644,0.681515012,519.1433244,130.4800054,0.276329,1.38108,0,147.124,35.1505,27.0658,4.28345,14.9665,44.3472,16.7475,21.031,31.7141,61.0948,0.352262022,0.999899634,-490.572,0.2,5.41315,2.45836,0.14648,3.10908,0.346965,4.54069,0.353897,2.055,0.05,2.055,0.05
1848.26012,0.653947,0.682477991,704.6350435,86.24654525,0.29188,1.31775,0,116.078,26.9037,19.5998,4.28886,13.4072,42.3423,13.2572,17.546,26.6643,55.5995,0.404259613,1.00314658,-518.511,0.2,3.91995,2.64993,0.192511,3.06923,0.325059,4.691,0.393277,2.055,0.05,2.055,0.05
996.0923757,0.668105,0.650111755,492.3845417,203.8307515,0.243101,1.27684,0,69.1109,39.5506,33.0498,4.19927,12.2364,35.3188,18.9217,23.1209,31.158,54.2405,0.522996765,0.990463345,-516.027,0.2,6.60995,2.77047,0.224704,3.00283,0.311499,4.69536,0.38781,2.055,0.05,2.055,0.05
1162.385921,0.58635,0.642934131,470.0363349,363.871215,0.272981,1.11728,0,82.4875,51.545,39.3236,3.94818,11.4779,36.1483,26.3733,30.3215,37.8513,62.5217,0.538786441,0.993015694,-515.006,0.2,7.86472,2.86659,0.279468,3.03606,0.313951,4.69066,0.397247,2.055,0.05,2.055,0.05
903.0789677,0.638501,0.620261572,410.4072667,45.2562146,0.358264,1.25247,0,68.895,48.1638,40.1412,3.9684,12.1206,36.1706,24.0827,28.0511,36.2033,60.2533,0.477326756,1.008404007,-520.072,0.2,8.02824,2.85403,0.249031,3.00077,0.315352,4.8917,0.450454,2.055,0.05,2.055,0.05
1910.824303,0.527857,0.697794243,692.2381197,218.9339311,0.242096,1.38149,0,114.609,26.8263,22.2864,4.32044,14.5986,43.6546,11.8619,16.1823,26.4605,55.5165,0.376770511,0.98324987,-511.084,0.2,4.45728,2.73544,0.234154,3.05496,0.315531,4.73471,0.39662,2.055,0.05,2.055,0.05
1349.27137,0.620254,0.645674353,341.4256707,120.8971277,0.360359,1.35463,0,94.9266,39.6605,30.9834,4.04373,12.1046,35.3159,20.0055,24.0493,32.1101,55.3214,0.503485684,1.00566214,-497.412,0.2,6.19668,2.79742,0.248749,3.03567,0.321401,4.86209,0.427141,2.055,0.05,2.055,0.05
963.208597,0.761787,0.636058334,621.1980797,535.5423651,0.330154,1.18896,0,69.8561,41.3238,32.9945,3.96226,11.0322,32.7226,20.6804,24.6427,31.7126,53.403,0.588356042,0.984484131,-493.426,0.2,6.59889,2.77559,0.235683,3.09066,0.333158,4.8524,0.41942,2.055,0.05,2.055,0.05
1330.353533,0.573065,0.665509744,962.1304073,68.79905435,0.285075,1.26961,0,87.994,36.4699,27.2841,4.02968,12.8842,38.8418,18.1624,22.1921,31.0466,57.0042,0.460253893,0.997434078,-513.825,0.2,5.45681,2.71281,0.225025,3.03227,0.315253,4.66867,0.393966,2.055,0.05,2.055,0.05
2025.334194,0.504369,0.655199179,505.207886,34.38636089,0.319958,1.41538,0,138.308,34.3819,25.0929,4.19796,12.8964,36.648,17.6476,21.8456,30.5441,54.2956,0.460419154,1.01037586,-509.886,0.2,5.01857,2.68932,0.216209,3.04107,0.316469,4.72377,0.414419,2.055,0.05,2.055,0.05
1035.448557,0.652405,0.667562674,495.625202,116.7657744,0.294723,1.36148,0,68.0575,33.3677,26.0836,4.23107,12.764,37.8906,16.2742,20.5052,29.0381,54.1647,0.471193708,0.996221317,-499.747,0.2,5.21672,2.83293,0.260985,2.99995,0.299813,4.577,0.366293,2.055,0.05,2.055,0.05
1283.954439,0.571589,0.656798503,498.3387168,132.3182492,0.294572,1.4442,0,87.2449,42.5956,33.8483,4.08971,12.1751,38.4534,20.6858,24.7755,32.8609,59.1392,0.498879847,0.991535557,-508.868,0.2,6.76966,2.69115,0.204923,2.99676,0.311549,4.77887,0.395841,2.055,0.05,2.055,0.05
1583.796354,0.60334,0.66879747,627.1902979,202.6661411,0.315802,1.19694,0,103.704,36.6241,25.6696,4.14692,13.1289,38.1957,18.8649,23.0119,31.9939,57.0607,0.474824033,1.01370689,-522.073,0.2,5.13392,2.73519,0.218742,3.00689,0.311065,4.76975,0.420159,2.055,0.05,2.055,0.05
1772.081281,0.630728,0.661121264,446.3038509,157.7734274,0.295959,1.01444,0,118.81,36.5286,26.5229,4.14343,12.7433,37.9529,18.7185,22.862,31.4619,56.6714,0.473351991,1.008243058,-520.557,0.2,5.30458,2.70086,0.211169,3.02197,0.310011,4.62968,0.400526,2.055,0.05,2.055,0.05
1950.849114,0.458574,0.688244587,627.9998955,73.99148359,0.251666,1.58092,0,120.406,33.5748,23.9379,4.23928,13.0268,39.2328,16.691,20.9303,29.7179,55.9239,0.465108764,0.992639006,-510.22,0.2,4.78758,2.81163,0.241257,3.13223,0.335993,4.71478,0.411587,2.055,0.05,2.055,0.05
1126.026114,0.487531,0.664285003,571.3317276,163.3654964,0.286594,1.70596,0,74.7613,41.946,31.0891,4.18162,12.3839,36.2999,21.1368,25.3184,33.5207,57.4367,0.520323263,1.001670724,-508.357,0.2,6.21783,2.75905,0.224185,3.10944,0.330074,4.78811,0.410862,2.055,0.05,2.055,0.05
1163.246405,0.659995,0.652035024,533.1431701,186.0899204,0.379966,1.20506,0,80.2244,48.4822,37.8014,4.27462,12.3439,37.1002,24.0543,28.3289,36.3982,61.1545,0.527054669,0.989797304,-503.104,0.2,7.56027,2.62346,0.186448,3.04834,0.32288,4.67022,0.385253,2.055,0.05,2.055,0.05
1094.847102,0.538492,0.625507474,612.1332576,84.66734584,0.347626,1.23209,0,82.125,44.2621,32.9915,3.80707,11.2117,32.9596,23.5917,27.3988,34.8035,56.5513,0.610631263,1.002535639,-510.487,0.2,6.5983,2.71272,0.220558,3.00194,0.31558,4.71281,0.396347,2.055,0.05,2.055,0.05
1344.153868,0.573426,0.665169755,493.3801637,62.44274145,0.399649,1.43057,0,89,40.9272,30.8522,3.97746,12.8312,38.1105,20.5042,24.4817,33.3354,58.6148,0.487228045,1.000343925,-499.166,0.2,6.17043,2.80454,0.257262,3.0302,0.308641,4.71601,0.410299,2.055,0.05,2.055,0.05
2166.438816,0.613473,0.688030576,604.6440876,138.948033,0.356708,1.49633,0,133.8,39.4184,27.193,4.22429,13.8057,41.7733,19.8047,24.029,33.6104,61.578,0.424885312,0.989901139,-522.256,0.2,5.4386,2.8219,0.242498,3.09517,0.323827,4.83403,0.423645,2.055,0.05,2.055,0.05
1239.880149,0.647964,0.63711889,806.1420761,161.1217032,0.328015,1.48103,0,89.62,50.8044,39.5056,4.07614,13.3465,36.273,26.0987,30.1749,39.4452,62.3717,0.478744609,1.006026285,-494.807,0.2,7.90113,2.65142,0.207812,3.0634,0.315649,4.77691,0.412983,2.055,0.05,2.055,0.05
1532.613918,0.53633,0.633455833,365.0447687,42.66205997,0.296186,1.22421,0,112.076,38.3611,27.5242,4.17928,11.7065,33.8015,20.7513,24.9306,32.4579,54.5528,0.558295437,0.996376262,-509.322,0.2,5.50484,2.64199,0.202295,2.98008,0.312705,4.72578,0.399116,2.055,0.05,2.055,0.05
1432.318874,0.585849,0.67706703,591.2033287,297.9095747,0.364567,1.25263,0,91.4453,28.1893,23.1275,4.03524,14.0513,42.7241,12.884,16.9193,26.9353,55.6082,0.379602358,1.021148016,-508.622,0.2,4.6255,2.71252,0.235367,3.02606,0.309083,4.5891,0.36469,2.055,0.05,2.055,0.05
1345.337244,0.54174,0.655739941,546.5249715,369.1119553,0.294196,1.21923,0,91.7176,39.7624,27.7281,4.0649,12.8521,37.6708,20.8483,24.9132,33.7004,58.5192,0.453662386,1.007438378,-500.129,0.2,5.54562,2.7701,0.238751,3.06194,0.326302,4.82338,0.432197,2.055,0.05,2.055,0.05
1877.093784,0.577099,0.662846393,487.2415519,131.8453968,0.266286,1.4712,0,125.182,46.2471,37.5363,4.19889,12.5813,39.0464,22.1669,26.3657,34.7482,61.2132,0.458224518,1.013930538,-512.695,0.2,7.50725,2.80781,0.241862,3.08827,0.322506,4.76174,0.406922,2.055,0.05,2.055,0.05
2930.211841,0.401044,0.639499781,546.355575,184.4134043,0.311973,1.33524,0,210.208,33.6773,25.4235,4.16785,12.9021,38.2849,17.3453,21.5132,30.2474,55.6302,0.452045247,1.00449443,-485.344,0.2,5.0847,2.7112,0.207654,3.00306,0.318116,4.66031,0.38593,2.055,0.05,2.055,0.05
5141.499256,0.425406,0.685320272,660.7463305,158.3756907,0.318199,1.27949,0,320.144,30.9409,25.5219,4.28782,14.4968,43.1276,14.0702,18.358,28.567,57.1978,0.398439744,1.001014184,-509.842,0.2,5.10438,2.94903,0.267624,3.03068,0.312463,4.66712,0.392657,2.055,0.05,2.055,0.05
1869.637798,0.42771,0.671371261,709.2584588,353.505838,0.357786,1.36094,0,121.459,42.1643,30.5683,4.28923,14.7293,42.59,21.1791,25.4684,35.9084,63.7692,0.379294246,1.004999948,-515.257,0.2,6.11366,2.67168,0.215525,3.04505,0.325314,4.73678,0.409236,2.055,0.05,2.055,0.05
1538.987482,0.472136,0.66262769,365.3113487,408.2092865,0.327455,1.36092,0,102.703,36.7323,28.5818,4.22544,13.3283,39.4046,17.9935,22.2189,31.3218,57.3981,0.444696612,0.982303063,-505.769,0.2,5.71637,2.74124,0.219599,3.07039,0.322588,4.7761,0.408549,2.055,0.05,2.055,0.05
2250.91032,0.444283,0.654313294,934.4984797,296.527511,0.258721,1.26842,0,154.136,39.0253,29.9542,4.15184,12.5109,36.7354,19.7018,23.8536,32.2127,56.4372,0.502334021,1.001351162,-508.856,0.2,5.99085,2.83718,0.250997,3.02482,0.318938,4.71338,0.390262,2.055,0.05,2.055,0.05
1430.658347,0.48094,0.66640479,641.8983771,211.0257154,0.323574,1.49477,0,94.3681,28.6749,20.7911,4.05623,13.8817,41.3696,14.6303,18.6865,28.512,55.9999,0.413479642,0.998654716,-510.418,0.2,4.15821,2.56303,0.176472,2.96448,0.299195,4.63637,0.41027,2.055,0.05,2.055,0.05
1393.062723,0.491654,0.660307925,556.6240183,78.61008507,0.278602,1.15083,0,93.6343,29.3767,22.8379,4.10133,13.2458,39.7095,14.4923,18.5937,27.7381,54.2019,0.439633875,1.003517943,-521.689,0.2,4.56757,2.7595,0.238701,3.02934,0.313979,4.73199,0.412391,2.055,0.05,2.055,0.05
1374.492705,0.682358,0.665010134,694.7971969,359.078131,0.326351,1.34284,0,91.0539,41.3109,29.4672,4.13912,13.9844,41.3726,21.0835,25.2226,35.0679,62.4561,0.391340208,1.00510966,-509.254,0.2,5.89343,2.71103,0.241501,3.03113,0.31933,4.64249,0.397293,2.055,0.05,2.055,0.05
4759.890772,0.457211,0.66150681,307.2371731,138.1513744,0.288101,1.42677,0,318.75,36.5622,28.5892,3.84534,13.3656,37.8754,17.7738,21.6191,31.1394,55.6492,0.468460731,1.006931563,-520.878,0.2,5.71784,2.73885,0.246636,3.04353,0.321283,4.82217,0.431254,2.055,0.05,2.055,0.05
3849.775062,0.446606,0.643892173,564.9176679,76.77967833,0.297163,1.20766,0,272.372,40.9745,31.3464,4.16771,12.285,35.2621,20.9079,25.0756,33.1929,56.1701,0.531679189,1.00610659,-501.354,0.2,6.26928,2.68106,0.215053,3.04811,0.323689,4.7181,0.408101,2.055,0.05,2.055,0.05
7421.674615,0.492232,0.687338765,543.4729852,140.8590859,0.353774,1.00592,0,459.319,24.3687,18.4932,4.40001,14.2987,43.9252,11.6978,16.0978,25.9965,55.623,0.375653914,1.007734589,-491.589,0.2,3.69863,2.86664,0.268729,3.00869,0.313582,4.74436,0.406847,2.055,0.05,2.055,0.05
2585.825297,0.403512,0.630916976,490.3797054,168.5782443,0.270389,1.26661,0,190.632,41.7896,29.0357,4.30376,12.381,35.5547,22.9301,27.2339,35.3111,58.4848,0.458678385,0.999084618,-503.597,0.2,5.80714,2.59143,0.208465,2.97027,0.309411,4.68357,0.408077,2.055,0.05,2.055,0.05
1302.642275,0.498436,0.678211563,626.7952924,166.9359156,0.30693,1.38659,0,82.8765,30.355,24.3556,4.29193,13.5967,38.8783,14.0752,18.3672,27.6719,52.9536,0.419218506,0.997402011,-501.799,0.2,4.87112,2.52604,0.160035,3.07237,0.321237,4.70058,0.397547,2.055,0.05,2.055,0.05
1223.927219,0.541764,0.630935904,520.286697,88.00116033,0.225672,1.21956,0,90.2249,47.0406,43.1172,4.2935,11.9258,34.3914,21.4864,25.7799,33.4123,55.8779,0.503469069,0.993726024,-503.493,0.2,8.62343,2.81605,0.262457,2.96525,0.301128,4.75751,0.424198,2.055,0.05,2.055,0.05
1430.586816,0.495033,0.690929145,518.3029931,452.2567276,0.284038,1.37503,0,87.5864,24.2886,18.5308,4.25346,14.2323,40.707,11.5049,15.7583,25.7372,52.2119,0.413771248,0.995593079,-514.993,0.2,3.70615,2.89086,0.261786,3.08671,0.334698,4.75571,0.402195,2.055,0.05,2.055,0.05
1175.419048,0.534744,0.659636073,1067.473585,370.3912947,0.282033,1.12457,0,79.1695,41.6688,31.4785,4.2494,12.8791,36.7871,21.0831,25.3325,33.9622,57.8702,0.47453353,1.015973941,-505.575,0.2,6.29569,2.7231,0.236034,3.07947,0.323636,4.80483,0.411365,2.055,0.05,2.055,0.05
2137.709056,0.527594,0.654025459,457.4648266,149.9542129,0.245509,1.47486,0,146.517,36.5836,27.838,3.92997,12.471,36.6716,18.3736,22.3036,30.8446,55.0452,0.493266344,1.007615129,-520.269,0.2,5.56759,2.79746,0.248335,2.98527,0.302415,4.68493,0.40456,2.055,0.05,2.055,0.05
1516.287209,0.500489,0.675766282,594.5709185,131.3361412,0.255407,1.24519,0,97.1905,38.5201,26.7931,4.42504,12.7383,40.1606,19.7657,24.1907,32.5039,59.9263,0.429297555,0.994323334,-503.596,0.2,5.35863,2.79258,0.25343,3.05007,0.315376,4.76177,0.408358,2.055,0.05,2.055,0.05
1185.559389,0.652974,0.653203212,419.8846371,88.60603762,0.293183,1.3529,0,81.4654,45.3187,32.7085,4.01755,11.6263,35.4854,23.4404,27.4579,35.0667,58.9257,0.535159739,0.976282,-507.864,0.2,6.5417,2.64401,0.205569,3.02948,0.311745,4.83113,0.421238,2.055,0.05,2.055,0.05
1150.578341,0.616701,0.681969052,431.160323,18.8045714,0.384955,1.28268,0,72.3725,38.3628,27.3167,4.37278,13.2178,41.1023,19.2772,23.65,32.495,60.3795,0.431027235,1.008924821,-497.431,0.2,5.46333,2.76777,0.232264,3.08763,0.314935,4.74605,0.404575,2.055,0.05,2.055,0.05
1209.533467,0.571735,0.656229962,546.9514272,284.4933844,0.309242,1.15078,0,82.3336,45.0485,32.9554,4.19556,12.9657,37.1913,23.1953,27.3909,36.161,60.3866,0.480985094,0.986848151,-516.582,0.2,6.59109,2.55608,0.172639,3.04651,0.317309,4.83227,0.439231,2.055,0.05,2.055,0.05
1003.300155,0.533898,0.64660738,526.662539,392.0659243,0.308619,1.4626,0,70.3797,44.1735,36.1783,4.15174,12.7728,37.1854,21.3753,25.527,34.148,58.5607,0.461858367,1.008040422,-511.559,0.2,7.23566,2.51772,0.162583,3.02366,0.323984,4.75384,0.398717,2.055,0.05,2.055,0.05
1225.115005,0.60984,0.660790786,507.9433878,246.6351206,0.358817,1.51759,0,82.2223,35.436,25.2945,4.21736,13.1302,38.2536,18.2941,22.5115,31.4243,56.5477,0.451941289,0.989841054,-519.768,0.2,5.0589,2.67595,0.213367,3.06506,0.333421,4.79236,0.418726,2.055,0.05,2.055,0.05
1974.08445,0.512793,0.686754776,539.3366724,96.79254724,0.314245,1.39792,0,122.389,27.6294,20.415,4.29328,12.7639,39.7251,13.4091,17.7023,26.173,53.1341,0.453271951,1.006098641,-519.367,0.2,4.08299,2.65864,0.20533,3.0466,0.320145,4.71511,0.41088,2.055,0.05,2.055,0.05
1898.937883,0.626197,0.659365019,701.499369,210.5914499,0.251139,1.31662,0,128.01,54.2853,38.7965,3.97414,12.7382,38.7887,28.4028,32.3769,41.1409,67.1915,0.498635954,0.99742944,-499.087,0.2,7.75929,2.68548,0.214876,3.06982,0.319945,4.75265,0.412021,2.055,0.05,2.055,0.05
1338.680893,0.660111,0.663018756,629.6474125,99.14862629,0.270152,1.14245,0,89.2282,31.7984,22.679,4.02142,13.1446,38.3679,16.328,20.3494,29.4726,54.696,0.490680537,1.006829626,-505.611,0.2,4.5358,2.69863,0.216089,3.03382,0.318317,4.75517,0.407579,2.055,0.05,2.055,0.05
1596.581404,0.48371,0.677050104,452.2929096,22.87718212,0.274115,1.18833,0,101.938,36.2446,28.2271,4.14234,13.4381,42.2403,17.3707,21.5131,30.8089,59.611,0.42494905,0.990774954,-498.099,0.2,5.64542,2.7487,0.218194,3.06182,0.320794,4.75039,0.415229,2.055,0.05,2.055,0.05
