ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
648.1939778,0.674266,0.958286582,614.4023459,410.7151876,0.435692,0.978018,0,56.9283,21.0766,15.4342,3.86478,7.90004,16.9336,10.5101,14.3749,18.4101,27.4437,0.836957489,0.991236029,-626.593,0.2,3.08684,2.24831,0.0975045,2.93282,0.309271,4.81591,0.464161,2.055,0.05,2.055,0.05
523.6691019,0.584378,1.256130545,301.4819057,2742.403487,0.440722,1.04157,0,44.1217,28.2972,24.6166,4.03644,9.48822,20.82,14.9716,19.008,24.4598,35.7915,0.773980964,1.021885755,-634.409,0.2,4.92331,2.26166,0.0976034,2.95791,0.324265,4.59047,0.428972,2.055,0.05,2.055,0.05
532.1151961,0.65736,1.145278685,365.1360413,1198.780417,0.348003,0.953312,0,41.3102,25.9294,21.8776,3.97034,9.60918,21.7812,13.4535,17.4238,23.0627,35.2347,0.790950415,1.002399995,-642.749,0.2,4.37552,2.22625,0.0813894,2.94253,0.306783,4.75398,0.471779,2.055,0.05,2.055,0.05
468.5065114,0.73501,0.968375649,308.7772058,2454.896793,0.327563,0.875463,0,37.6384,13.1712,8.48937,3.33174,7.93525,17.7806,6.34279,9.67454,14.278,24.1234,0.817374422,1.001760298,-654.714,0.2,1.69787,2.20062,0.074029,2.97836,0.326781,4.79722,0.479952,2.055,0.05,2.055,0.05
581.1332055,0.677514,1.05594426,417.7612094,1513.37873,0.354234,0.695365,0,49.1207,23.8941,18.1316,3.84469,9.29144,19.4644,12.6922,16.5369,21.9837,32.1567,0.811741775,0.988948818,-648.062,0.2,3.62632,2.28,0.0941416,2.94519,0.315674,4.89369,0.498398,2.055,0.05,2.055,0.05
684.3845724,0.671163,1.02723713,246.2506698,2366.222309,0.320733,0.984302,0,56.6526,14.2724,9.00915,3.469,8.2208,18.0461,6.76479,10.2338,14.9856,24.8109,0.741336975,0.988742743,-648.039,0.2,1.80183,2.29048,0.101001,3.01083,0.335355,4.77857,0.439056,2.055,0.05,2.055,0.05
506.4117127,0.719403,1.195378653,353.6048335,2825.498251,0.353721,0.970849,0,43.7482,30.7568,23.135,3.85495,9.26073,19.7303,17.0323,20.8873,26.2931,36.7627,0.820625028,0.995270042,-654.561,0.2,4.627,2.26221,0.0960418,2.99749,0.327093,4.70421,0.448605,2.055,0.05,2.055,0.05
490.051261,0.850067,1.126112009,524.2506974,1996.857552,0.317828,0.891072,0,41.1417,16.6782,11.1693,3.83416,7.70846,16.5156,8.31537,12.1495,16.0238,24.831,0.887298345,0.997611477,-647.59,0.2,2.23385,2.24042,0.0874235,2.90929,0.302712,4.74196,0.464184,2.055,0.05,2.055,0.05
648.3365962,0.80553,1.240113614,281.4711625,2819.148026,0.328615,0.944816,0,54.5678,10.188,6.51663,3.36621,7.45497,16.6402,4.77491,8.14112,12.2299,21.4151,0.825971508,1.006576803,-633.569,0.2,1.30333,2.25726,0.0924358,2.95247,0.330235,4.79419,0.464674,2.055,0.05,2.055,0.05
541.9154538,0.745414,1.121775839,418.7859792,487.0954014,0.301098,1.06102,0,42.5392,24.6081,18.3055,4.04513,9.7958,20.3551,12.7528,16.7979,22.5486,33.1079,0.690419428,1.005845992,-638.495,0.2,3.6611,2.25224,0.0938115,2.94742,0.311417,4.7637,0.461951,2.055,0.05,2.055,0.05
540.9517023,0.640957,0.976798785,311.886706,4392.834633,0.36924,0.837954,0,45.7573,27.9603,20.6396,4.06868,9.49142,20.6428,14.9813,19.05,24.4727,35.6241,0.67060164,0.997183334,-645.55,0.2,4.12791,2.2647,0.0994023,3.05097,0.33464,4.76249,0.457696,2.055,0.05,2.055,0.05
490.7230914,0.689863,1.03566973,416.980726,19648.76961,0.345377,0.735015,0,38.6831,11.9804,8.45014,3.79436,7.69053,16.255,5.1532,8.94756,12.8437,21.4082,0.778368669,1.01300666,-637.662,0.2,1.69003,2.25243,0.0977741,3.0289,0.314878,4.65966,0.418554,2.055,0.05,2.055,0.05
563.2986786,0.718429,1.105082287,390.2236358,1009.580321,0.375268,0.705022,0,47.6713,16.4998,11.119,3.74646,7.65609,17.6331,7.98415,11.7306,15.6402,25.6173,0.793109487,0.986839072,-642.612,0.2,2.22379,2.31394,0.113665,2.92211,0.297198,4.79548,0.466487,2.055,0.05,2.055,0.05
450.8433771,0.754241,0.690385598,300.5577755,251.8163369,0.386202,0.955871,0,40.1288,11.2094,7.7986,3.49001,7.55104,15.8078,5.04135,8.53136,12.5924,20.8491,0.798933153,0.996788139,-645.687,0.2,1.55972,2.3698,0.138764,2.9543,0.316851,4.88235,0.508898,2.055,0.05,2.055,0.05
496.6671086,0.764001,0.899882572,269.6729693,739.0458778,0.358004,0.78026,0,43.2431,14.2544,10.0193,3.59618,8.12638,16.5114,6.85234,10.4485,14.9787,23.3637,0.81998109,1.002092105,-641.35,0.2,2.00385,2.52557,0.197116,2.92362,0.304519,4.76237,0.460053,2.055,0.05,2.055,0.05
532.4611835,0.78197,1.103315459,371.1179735,1539.541617,0.363492,0.786602,0,48.1138,19.8567,13.1184,3.50061,7.9322,17.3688,10.0036,13.5042,17.9358,27.3724,0.805213355,1.012745034,-659.864,0.2,2.62368,2.56882,0.224855,3.01873,0.333973,4.65495,0.448506,2.055,0.05,2.055,0.05
568.1355303,0.685324,1.068537296,353.1348517,319.1687628,0.334798,0.859123,0,51.2001,20.3152,13.7182,3.71136,7.90879,17.2403,11.0207,14.7321,18.9295,28.261,0.89347672,0.996386933,-630.67,0.2,2.74363,2.76937,0.303228,2.95603,0.323665,4.97419,0.520114,2.055,0.05,2.055,0.05
455.4564031,0.696896,1.021556761,248.1615636,103.6738589,0.242578,0.739681,0,40.0998,10.3607,6.65832,3.32307,7.49372,15.0942,4.84938,8.17246,12.3431,19.9436,0.889070272,1.02649604,-622.466,0.2,1.33166,2.84599,0.29077,2.95885,0.319661,4.92647,0.51571,2.055,0.05,2.055,0.05
581.8717136,0.802592,0.808270904,239.154551,99.97698405,0.40344,0.888902,0,46.0209,20.195,13.825,4.01103,8.91386,18.0803,10.5571,14.5681,19.4709,28.6374,0.784859153,0.982405326,-647.882,0.2,2.765,2.5966,0.217835,2.95953,0.316176,4.85433,0.462993,2.055,0.05,2.055,0.05
594.6065938,0.758822,0.695813927,371.6341862,349.8519273,0.312336,0.880166,0,49.5218,17.8515,12.5098,4.15787,9.24665,19.3004,9.78974,13.9476,19.0364,29.0901,0.7579696,0.999570807,-662.083,0.2,2.50195,2.68094,0.24312,2.98371,0.324553,4.74241,0.44793,2.055,0.05,2.055,0.05
605.7091982,0.685691,0.682696419,518.4118481,246.5808669,0.353688,0.905049,0,49.7612,18.6062,13.9981,3.93261,8.82067,19.0978,9.07251,13.0051,17.8932,28.1703,0.725176649,0.996805254,-638.345,0.2,2.79962,2.45886,0.163812,2.96086,0.316276,4.70504,0.464946,2.055,0.05,2.055,0.05
557.2756495,0.722038,0.360620183,480.4773073,14.39599438,0.292746,0.936617,0,49.5712,13.4747,9.94727,3.5751,8.07292,17.6024,6.4077,9.9828,14.4806,24.0101,0.78341164,0.994391715,-651.871,0.2,1.98945,2.58448,0.224547,3.03374,0.333959,4.74036,0.446739,2.055,0.05,2.055,0.05
632.8098613,0.679918,0.65330904,459.8498394,85.45757039,0.358728,0.827219,0,58.587,14.648,11.3222,3.6558,8.88906,18.3028,7.46416,11.12,16.3532,25.767,0.832138821,1.003631769,-638.878,0.2,2.26444,2.70358,0.264498,2.97271,0.320827,4.76757,0.445511,2.055,0.05,2.055,0.05
545.9186653,0.694062,0.66917344,357.6589934,95.3810575,0.304515,0.842962,0,43.667,8.84222,5.66429,3.71719,7.67634,15.8366,3.88327,7.60046,11.5596,19.7199,0.723153333,0.999081525,-630.63,0.2,1.13286,2.62417,0.250837,2.97803,0.313274,4.72914,0.47677,2.055,0.05,2.055,0.05
539.4445505,0.708474,0.585043544,250.0597777,131.5530247,0.352837,1.17467,0,42.108,13.4957,8.93332,3.50562,8.9824,19.2189,7.02787,10.5335,16.0103,26.2468,0.751905972,1.021527341,-626.616,0.2,1.78666,2.59041,0.225044,2.9648,0.309147,4.849,0.477604,2.055,0.05,2.055,0.05
741.4813429,0.73932,0.593938203,477.6317318,187.0956531,0.259086,0.765381,0,56.3974,12.9309,7.94223,3.51088,8.65616,17.7789,6.13586,9.64674,14.792,23.9148,0.715033417,0.997439783,-642.286,0.2,1.58845,2.61803,0.209854,2.93985,0.29858,4.78172,0.461551,2.055,0.05,2.055,0.05
768.1768653,0.706967,0.739946791,485.5391874,69.93246566,0.322176,0.84865,0,57.235,15.5344,10.8982,3.92136,9.62949,21.8847,7.52628,11.4476,17.1558,29.4109,0.586620017,0.99175713,-635.428,0.2,2.17964,2.43064,0.160257,3.02655,0.326982,4.6369,0.432014,2.055,0.05,2.055,0.05
533.2124833,0.76948,0.778979928,307.1480872,81.17359422,0.296182,0.834378,0,43.2105,15.8446,10.8634,3.89311,9.21062,19.7518,8.05808,11.9512,17.2687,27.8099,0.728706671,0.997654944,-639.852,0.2,2.17269,2.4241,0.172578,2.95376,0.306092,4.83115,0.444624,2.055,0.05,2.055,0.05
489.8503812,0.808592,0.534654251,387.86991,124.8046856,0.338373,0.92325,0,37.4268,10.5616,7.16825,3.28132,7.91123,16.2569,4.1684,7.44972,12.0796,20.4253,0.71765667,1.012934841,-638.8,0.2,1.43365,2.75425,0.256245,2.96559,0.305226,4.78852,0.460908,2.055,0.05,2.055,0.05
680.5967589,0.719747,0.769927442,330.5176296,67.81137814,0.328785,0.767005,0,47.3338,17.7553,13.2495,3.93014,10.3568,22.1753,8.70186,12.632,19.0587,30.8771,0.633621821,1.001420027,-633.098,0.2,2.64989,2.82194,0.276546,3.01377,0.314969,4.72131,0.460558,2.055,0.05,2.055,0.05
578.1596259,0.662215,1.046235308,332.9758617,213.2766182,0.40981,0.824372,0,44.0292,18.8312,13.9922,3.99268,9.09437,20.0519,9.89101,13.8837,18.9854,29.9429,0.788486495,1.005500442,-640.233,0.2,2.79844,2.74193,0.264743,2.97935,0.308518,4.7554,0.48334,2.055,0.05,2.055,0.05
442.8716505,0.639999,1.137881272,299.8942762,401.6214587,0.357918,0.811321,0,37.8263,16.9942,13.2368,3.4412,8.26022,16.3044,8.11623,11.5574,16.3764,24.4206,0.902946477,1.010989344,-642.294,0.2,2.64737,2.70644,0.237349,2.92958,0.305372,4.77937,0.470767,2.055,0.05,2.055,0.05
477.8037102,0.685306,0.876971311,404.7623076,171.859967,0.323286,0.916461,0,41.6878,15.7571,11.3464,3.39925,7.1283,15.8161,6.91569,10.3149,14.044,22.7318,0.879166482,0.99320953,-623.685,0.2,2.26929,2.44315,0.158952,2.9376,0.321597,4.88037,0.468935,2.055,0.05,2.055,0.05
563.8397049,0.861002,0.593717299,325.1283411,60.26069096,0.352401,1.00106,0,45.3641,15.6953,11.0927,3.78057,7.82296,17.4699,7.64659,11.4272,15.4696,25.1165,0.86798747,0.97622362,-632.945,0.2,2.21854,2.51825,0.173032,2.94983,0.312966,4.88505,0.473543,2.055,0.05,2.055,0.05
428.9155301,0.768966,0.562481519,244.1029347,21.48940451,0.362159,0.897703,0,39.4298,14.3149,10.4025,3.33132,7.49648,16.2527,6.93119,10.2625,14.4277,23.1839,0.912630491,0.997568461,-644.759,0.2,2.08051,2.52655,0.192641,2.99708,0.330747,4.81386,0.482093,2.055,0.05,2.055,0.05
497.8754772,0.746735,0.558715992,369.5366782,133.1691334,0.386027,0.936088,0,45.1322,15.5034,11.8231,3.7449,9.03565,18.2368,8.06439,11.8093,17.1,26.3012,0.842795446,0.981635128,-651.74,0.2,2.36463,2.61792,0.204827,2.94664,0.305626,4.78581,0.488322,2.055,0.05,2.055,0.05
463.3441118,0.783816,0.660051775,418.6854827,97.58853332,0.353306,0.821308,0,44.0562,24.9981,18.0743,3.62528,8.2466,18.109,13.7664,17.3916,22.013,31.8754,0.910827183,0.99048464,-637.322,0.2,3.61486,2.6225,0.221068,2.92415,0.304728,4.63286,0.416622,2.055,0.05,2.055,0.05
515.3725308,0.74964,0.625705791,334.8859413,201.2061491,0.341819,0.945356,0,50.943,24.9812,18.0115,3.79044,8.69265,17.7422,14.213,18.0034,22.9056,31.9552,0.881150358,1.004733719,-632.763,0.2,3.6023,2.64377,0.225151,2.9696,0.311095,4.70488,0.414187,2.055,0.05,2.055,0.05
506.350947,0.866145,0.388430507,434.8060197,31.41294283,0.380315,0.859634,0,47.6499,22.5361,18.1483,3.83878,8.85705,19.0856,12.0741,15.9129,20.9311,31.1597,0.799386277,0.986365602,-637.408,0.2,3.62967,2.65674,0.226441,2.89554,0.292943,4.77075,0.472776,2.055,0.05,2.055,0.05
584.8117497,0.753672,0.7368389,295.7871181,234.0863349,0.357628,0.818779,0,50.5954,13.9319,9.98817,3.64986,8.40359,17.469,6.68616,10.336,15.0897,24.1552,0.813684972,0.989774044,-654.155,0.2,1.99763,2.57978,0.203871,2.93157,0.303789,4.81032,0.448925,2.055,0.05,2.055,0.05
404.9120974,0.716395,0.58009929,555.5285484,206.6817147,0.348708,0.853452,0,33.3691,6.77259,3.96105,3.39852,7.23358,14.6569,3.0115,6.41002,10.2451,17.6684,0.794819686,1.001664554,-638.595,0.2,0.79221,2.48151,0.188136,3.01413,0.332039,4.99074,0.509462,2.055,0.05,2.055,0.05
577.4893496,0.683298,0.648242127,277.3166516,146.4025472,0.278399,0.788107,0,51.0899,19.0281,13.8407,3.7689,8.49351,18.8825,9.90683,13.6757,18.4003,28.7894,0.837741248,0.988984223,-645.716,0.2,2.76813,2.5932,0.226929,2.99804,0.329677,4.77784,0.451139,2.055,0.05,2.055,0.05
447.0095683,0.752312,0.413537946,479.925076,261.1434831,0.320971,0.891852,0,38.1411,12.9492,9.03582,3.51972,7.66435,16.5646,5.88005,9.39976,13.5444,22.4446,0.818789704,0.986545827,-654.954,0.2,1.80716,2.80832,0.279737,3.01399,0.324698,4.84826,0.472344,2.055,0.05,2.055,0.05
419.8048666,0.733489,0.622399568,485.2285417,117.3193848,0.360409,0.882572,0,39.1971,13.9124,9.12995,3.45556,6.88979,14.708,6.63641,10.092,13.5262,21.3444,1.003397669,0.994251824,-641.568,0.2,1.82599,2.72255,0.247102,2.97382,0.310473,4.78756,0.464359,2.055,0.05,2.055,0.05
567.5847061,0.764235,0.945629345,511.4296299,633.6964156,0.348958,0.716697,0,42.8577,11.7658,7.55032,3.63354,7.7951,16.9378,5.16178,8.79532,12.9569,22.0996,0.765150295,0.996881632,-652.362,0.2,1.51006,2.7336,0.258033,3.05551,0.331604,4.9393,0.492882,2.055,0.05,2.055,0.05
387.4279903,0.796519,0.97690956,436.8981056,967.649563,0.311798,0.8281,0,32.7024,10.9508,7.07145,3.47526,7.79373,16.8129,5.25252,8.72779,13.0463,22.0654,0.78636753,1.002197852,-648.228,0.2,1.41429,2.69173,0.235627,2.93672,0.308693,4.81098,0.499784,2.055,0.05,2.055,0.05
492.0793579,0.731147,0.848562108,374.5592495,251.9775509,0.376342,0.766235,0,46.7508,44.6761,36.5728,4.31758,9.79893,22.1452,27.8434,32.161,37.6423,49.9886,0.808256355,0.998111645,-654.113,0.2,7.31456,2.62808,0.225139,2.99941,0.326241,4.92948,0.514231,2.055,0.05,2.055,0.05
574.8792392,0.704526,0.631079143,291.2581537,585.2680808,0.36391,0.852994,0,46.3095,16.0636,11.2753,3.94823,9.39332,19.6018,7.69669,11.6449,17.09,27.2985,0.650702325,0.977387875,-631.128,0.2,2.25506,2.62246,0.218415,2.97992,0.30942,4.78088,0.468498,2.055,0.05,2.055,0.05
573.0540269,0.62969,0.392188377,479.0955234,31.99597136,0.260977,0.747327,0,50.1763,21.3452,15.3563,3.65785,7.99676,18.703,10.8298,14.4877,18.8266,29.5328,0.845451901,1.012077653,-644.503,0.2,3.07126,2.62129,0.213584,2.97996,0.308089,4.82234,0.483871,2.055,0.05,2.055,0.05
420.3131379,0.774232,0.753430124,380.6042038,504.7534034,0.304164,0.833035,0,35.2709,15.1029,9.94585,3.54927,7.43867,15.7616,6.99167,10.5409,14.4303,22.7533,0.899386873,0.989370101,-642.251,0.2,1.98917,2.70174,0.256978,2.95687,0.301566,4.86059,0.484476,2.055,0.05,2.055,0.05
472.2601505,0.628791,0.489038041,284.3682349,159.6589536,0.293619,0.784541,0,43.7711,12.1935,8.64246,3.45512,7.40662,16.2542,5.91384,9.36895,13.3205,22.168,0.853329092,1.003162119,-646.895,0.2,1.72849,2.66419,0.242803,2.99752,0.329911,4.87792,0.503727,2.055,0.05,2.055,0.05
608.1064811,0.86256,0.516099347,313.8797655,47.8040326,0.340868,0.950776,0,52.0935,23.3433,17.726,3.88127,8.6019,17.9839,11.4351,15.3164,20.037,29.419,0.804078,0.984336469,-637.947,0.2,3.5452,2.57637,0.218664,3.03012,0.323814,4.92377,0.482442,2.055,0.05,2.055,0.05
637.1276322,0.737498,0.461143502,550.551223,132.0644419,0.286476,0.669476,0,51.3421,18.4874,14.6427,3.66547,9.94554,20.9173,8.81761,12.4831,18.7631,29.7349,0.698592278,1.010699737,-620.462,0.2,2.92854,2.70261,0.239769,3.02048,0.3328,4.74246,0.450716,2.055,0.05,2.055,0.05
595.4455805,0.630977,0.690673549,290.5570667,67.41246895,0.316745,1.02539,0,47.1236,10.9535,7.39581,3.66892,8.40257,16.7963,4.7839,8.45282,13.1865,21.5802,0.72953787,0.984581107,-645.476,0.2,1.47916,2.6585,0.249976,2.9831,0.318309,4.74828,0.448048,2.055,0.05,2.055,0.05
662.221439,0.619705,0.536493947,267.8266653,350.1284195,0.319095,0.965245,0,62.2397,17.8591,12.8771,3.92565,8.06195,15.9651,8.74192,12.6676,16.8039,24.707,0.825479376,0.983827502,-658.09,0.2,2.57542,2.69007,0.243584,2.95252,0.314663,4.62516,0.42684,2.055,0.05,2.055,0.05
571.3488678,0.682845,0.559248702,340.8559657,423.6552352,0.31311,0.770075,0,47.481,24.9022,18.7661,4.05053,9.84859,20.5869,13.4228,17.4734,23.2714,34.0097,0.746401963,0.988086238,-643.462,0.2,3.75321,2.69554,0.256578,2.98126,0.315244,4.74597,0.455709,2.055,0.05,2.055,0.05
620.8565147,0.64459,0.937973858,443.1374532,796.4306045,0.432418,0.867543,0,46.5619,9.51626,6.49532,3.62095,8.93906,17.4847,4.20331,7.82426,13.1424,21.688,0.710812924,1.009332822,-655.25,0.2,1.29906,2.70299,0.264155,3.00299,0.326058,4.83241,0.46967,2.055,0.05,2.055,0.05
565.9750523,0.785048,1.009936785,398.4013842,2111.322907,0.311304,0.994099,0,46.1926,25.0666,19.7795,4.12539,9.42337,19.4302,12.817,16.9424,22.2403,32.2472,0.813022902,0.988801179,-651.736,0.2,3.9559,2.73012,0.25002,3.01953,0.331295,4.79942,0.466894,2.055,0.05,2.055,0.05
464.861727,0.801157,0.795832932,392.2973115,443.1108657,0.305676,0.841448,0,40.0689,11.604,7.46729,3.26651,7.66338,15.8892,5.48416,8.75067,13.1475,21.3734,0.851951226,1.002448092,-662.264,0.2,1.49346,2.75681,0.242856,2.98903,0.323516,4.68899,0.458936,2.055,0.05,2.055,0.05
587.0206511,0.691976,0.98570831,354.9155948,2304.755786,0.35802,0.889098,0,50.3894,10.6583,6.76785,3.27096,7.47786,15.5122,4.94139,8.21235,12.4193,20.4536,0.87403138,1.007521536,-659.651,0.2,1.35357,2.55584,0.199422,2.95815,0.312213,4.74941,0.455954,2.055,0.05,2.055,0.05
429.0313529,0.795374,0.586570743,243.0992996,124.3288411,0.284482,0.878704,0,44.6972,17.9922,12.8233,3.86487,8.12713,16.5582,10.1187,13.9836,18.2458,26.6769,0.907810521,1.011135746,-655.423,0.2,2.56466,2.69713,0.24644,2.93819,0.313866,4.68809,0.458802,2.055,0.05,2.055,0.05
524.5653422,0.716868,0.648133231,377.2544902,253.5624135,0.315566,0.789994,0,44.1389,14.8226,10.5815,3.6384,8.50832,17.3775,6.7537,10.3921,15.262,24.1312,0.727081284,1.014384576,-649.021,0.2,2.1163,2.70908,0.235739,2.99358,0.313994,4.84455,0.477461,2.055,0.05,2.055,0.05
612.2985559,0.820369,0.713751797,337.1473247,348.1731801,0.302962,1.11898,0,49.8323,12.0303,8.99248,3.91875,9.17024,18.9377,5.73283,9.65159,14.9031,24.6706,0.719191223,1.012041522,-631.015,0.2,1.7985,2.68877,0.259974,2.95348,0.312414,4.80957,0.463339,2.055,0.05,2.055,0.05
645.625749,0.542573,0.854120495,292.5103352,218.9580152,0.269796,0.630904,0,51.6378,14.8006,11.6963,3.67564,8.57845,16.6331,6.51282,10.1885,15.0913,23.1459,0.782044214,1.010749263,-644.359,0.2,2.33926,2.45681,0.170452,2.99109,0.320239,4.67101,0.424565,2.055,0.05,2.055,0.05
590.9196192,0.627046,0.402481156,339.5563797,41.06269315,0.30957,0.820259,0,54.6606,19.2576,15.0599,3.81896,8.66956,17.6467,9.77791,13.5969,18.4475,27.4246,0.796940706,0.98759775,-644.347,0.2,3.01198,2.37094,0.148031,2.92838,0.313804,4.86498,0.458538,2.055,0.05,2.055,0.05
515.2179423,0.853694,0.414601277,252.0808829,63.31422326,0.317118,0.83482,0,44.4994,24.2846,18.4782,4.03309,8.4182,17.7737,12.3429,16.376,20.7611,30.1166,0.823534365,0.994608427,-643.223,0.2,3.69564,2.45406,0.162609,3.00862,0.330423,4.75707,0.444568,2.055,0.05,2.055,0.05
588.0723591,0.789718,0.563210405,171.405141,119.6176014,0.383659,0.92203,0,52.9552,12.8311,8.83573,3.28528,7.30361,15.3061,5.79023,9.07551,13.0938,21.0963,0.900028365,0.986222293,-620.639,0.2,1.76715,2.71926,0.252984,2.92084,0.310898,4.59738,0.413418,2.055,0.05,2.055,0.05
478.9087125,0.652621,0.389027984,290.9903194,67.37607604,0.329935,0.934112,0,45.9998,10.0996,6.78253,3.51503,7.1034,14.8371,4.96352,8.47855,12.0669,19.8006,0.989868473,0.997501058,-641.862,0.2,1.35651,2.64549,0.244038,2.97993,0.313849,4.71965,0.438732,2.055,0.05,2.055,0.05
549.9514491,0.784472,0.502387774,233.6069495,77.98605277,0.329929,0.952121,0,52.496,27.5188,20.0303,3.83782,8.20038,17.0362,14.1632,18.001,22.3636,31.1994,0.867394837,0.990129467,-639.946,0.2,4.00606,2.50263,0.177947,2.97573,0.321536,4.80029,0.475971,2.055,0.05,2.055,0.05
553.1670304,0.749824,0.616413669,295.1223452,165.945596,0.307999,0.926405,0,56.676,21.6856,16.8059,3.75093,7.94416,16.713,11.094,14.8449,19.0382,27.807,0.888856032,0.993697892,-646.981,0.2,3.36119,2.62747,0.220007,2.94608,0.312408,4.94928,0.520768,2.055,0.05,2.055,0.05
457.9316788,0.705761,0.640183132,635.1873533,70.07737579,0.311727,1.0203,0,44.2932,14.2762,9.93904,3.37922,6.98719,14.7057,6.84362,10.2228,13.8308,21.5493,1.026696329,1.005439169,-631.457,0.2,1.98781,2.63284,0.246517,3.00518,0.333317,4.85999,0.487235,2.055,0.05,2.055,0.05
522.9521665,0.755543,0.515579896,369.2707076,100.5716089,0.385955,0.884178,0,53.3868,20.3997,17.2611,3.91942,8.88326,17.8993,10.8401,14.7595,19.7233,28.7393,0.915209572,0.990646845,-636.92,0.2,3.45222,2.72589,0.260167,2.9701,0.321911,4.94957,0.49885,2.055,0.05,2.055,0.05
571.2803101,0.701048,0.499690186,275.0299498,23.43264182,0.348488,0.931832,0,53.2404,23.7071,17.1166,3.87201,8.44407,17.8419,12.3479,16.2199,20.792,30.1898,0.81907633,0.9928826,-640.299,0.2,3.42331,2.6894,0.263568,3.04375,0.339748,4.85988,0.461451,2.055,0.05,2.055,0.05
510.9899895,0.568417,0.538817153,319.3954531,293.7708378,0.349667,1.1181,0,46.0303,12.6394,8.00183,3.75474,7.9545,16.3136,6.29361,10.0483,14.2481,22.6072,0.807845865,0.997495382,-655.509,0.2,1.60037,2.59561,0.219678,2.96534,0.31767,4.65072,0.438279,2.055,0.05,2.055,0.05
432.1660978,0.643914,0.777884674,349.4742911,191.0604748,0.232976,0.846431,0,39.3531,12.5406,8.39279,3.57739,7.56011,15.9959,6.4202,9.99759,13.9803,22.4161,0.928661293,1.005317247,-641.628,0.2,1.67856,2.52064,0.184697,2.87976,0.295527,4.75361,0.465662,2.055,0.05,2.055,0.05
535.2532503,0.632578,0.435499339,574.0749714,92.91080993,0.294699,0.789913,0,48.5287,10.053,6.91739,3.10445,6.86197,14.3186,4.16743,7.27188,11.0294,18.4861,0.908898547,0.996276111,-622.204,0.2,1.38348,2.58674,0.210207,2.98111,0.327112,4.76282,0.47175,2.055,0.05,2.055,0.05
535.1783201,0.772694,0.433296079,316.6540965,66.81115115,0.273818,0.903404,0,53.689,11.639,7.81354,3.24376,7.15972,14.8605,5.34421,8.58798,12.5039,20.2047,0.867053151,0.99767803,-645.684,0.2,1.56271,2.79157,0.266491,2.95594,0.320273,4.84548,0.482203,2.055,0.05,2.055,0.05
538.9269322,0.760924,0.557491512,501.8744556,166.4641548,0.414353,0.994593,0,48.7277,10.9108,7.28178,3.34135,7.63061,15.2449,4.88671,8.22807,12.5173,20.1317,0.784088016,1.0229727,-648.008,0.2,1.45636,2.63518,0.235211,2.97609,0.322489,4.68896,0.452105,2.055,0.05,2.055,0.05
610.7758291,0.723253,0.682900576,289.3363928,188.8078819,0.335303,0.832155,0,52.3221,13.2954,8.93109,3.53304,8.40355,16.835,6.63513,10.1682,15.0387,23.4701,0.864303758,0.999589778,-632.501,0.2,1.78622,2.62135,0.218686,2.93843,0.310171,4.80846,0.477425,2.055,0.05,2.055,0.05
510.7141294,0.705602,0.659731728,313.3403563,165.0651096,0.332681,0.81798,0,49.5279,23.2167,16.1584,3.49913,7.76291,16.2357,11.6862,15.1854,19.4491,27.9219,0.930502515,1.009607105,-622.236,0.2,3.23169,2.555,0.20033,2.97199,0.320501,4.84189,0.466894,2.055,0.05,2.055,0.05
